contDisplayName,year,pID,name,score,contentStyle
纪实,2018,901264453,山巅与谷底的生存游戏,7.8,自然 动物 地理
纪实,2018,902642728,动物大迁徙,7.9,动物 自然
纪实,2018,909728842,万物滋养第一季,9.0,美食 人文 自然
纪实,2018,912498031,商於古道,7.4,历史 人文
纪实,2018,912498155,陈廷敬的为官之道,7.4,历史 人物
纪实,2018,912517036,勒恩：开放空间之地的自然美景,7.5,自然 动物
纪实,2018,912521955,俄罗斯的凶险求生,7.5,自然 动物
纪实,2018,912522928,未驯服的阿尔巴尼亚,7.5,自然 动物
纪实,2018,912523570,野狗之家：生存战争,7.4,自然 动物
纪实,2018,912526037,土耳其的反差之地,7.5,自然 动物
纪实,2018,915224103,天才之击,9.3,人物
纪实,2018,915650229,篮球：为爱而生,7.5,人物 社会
纪实,2018,917092090,重回猛兽时代,7.7,自然 动物
纪实,2018,918938995,我的牛顿教练,9.3,人物
纪实,2018,919226688,16次日出,9.2,科技
纪实,2018,921104596,神秘的千年鼓舞,7.8,社会 人文
纪实,2018,921105189,特日格乐,7.8,人物
纪实,2018,922102013,商业地理第一季,7.5,社会 地理
纪实,2018,922118741,和陌生人说话第二季,9.3,人物 社会
纪实,2018,922119933,巅锋第二季,7.5,社会 人物
纪实,2018,922137877,我的时代和我第一季,9.5,人文 人物
纪实,2018,924470830,高山告密者：土拨鼠的游乐场,7.5,自然 动物
纪实,2018,924561057,3263h：WE ARE THE ONER八月卅日出道发布会纪录片,7.5,人物
纪实,2018,929035296,文明,9.3,历史 艺术 人文 科技
纪实,2018,932289354,成就梦想,9.2,人物
纪实,2018,932587844,改革好莱坞,9.2,人物
纪实,2018,934713666,口述,7.5,历史 人物
纪实,2018,945133956,鳄鱼拍档这一家,7.4,动物 人物
纪实,2018,945134016,恶海捕蟹记第十四季,7.4,动物 人物
纪实,2018,946976162,制造的原理：梦幻名车第三季,7.4,科技 社会
纪实,2018,946976679,黑水探秘,7.5,探秘 自然 冒险 动物
纪实,2018,946976683,运行中国第二季,7.4,社会 科技
纪实,2018,946976795,百变爬虫箱,7.5,动物 人物
纪实,2018,946977293,家在阿拉斯加第八季,7.3,人物 冒险
纪实,2018,946977405,家在阿拉斯加第八季特辑,7.7,冒险 人物
纪实,2018,948478211,灵异72小时第三季,7.5,探秘 冒险
纪实,2018,948478219,热血兽医师第五季,7.5,动物 人物
纪实,2018,948478227,博物馆奥秘第十九季,7.1,文物 历史 探秘
纪实,2018,948478279,我们的梦幻新家,7.5,社会 人物
纪实,2018,948478283,到美国结婚去第六季,7.5,社会 旅游
纪实,2018,948478317,我的梦幻婚纱第十六季,8.0,社会
纪实,2018,948478564,我的梦幻婚纱第十三季,7.5,社会
纪实,2018,950265105,我的梦幻婚纱英国篇第三季,7.4,艺术 社会
纪实,2018,950265113,树屋大师第六季,7.4,自然 人物 冒险
纪实,2018,953785551,家园救援第二季,7.5,人物 地理
纪实,2018,953785665,在内蒙古,7.5,历史 科技
纪实,2018,954889964,可爱如绒毛,7.3,动物 社会
纪实,2018,955232013,死亡之夜,8.1,刑侦 人物
纪实,2018,955904196,贝尔·格里尔斯之鲨战,7.8,动物 冒险
纪实,2018,956581197,不可说,9.1,社会 人物
纪实,2018,956581228,不止于她第一季,8.5,人物 社会
纪实,2018,956587441,陕西故事,7.5,人文 历史
纪实,2018,956952846,恶海捕蟹记：杰克·安德森传奇,7.2,人物 动物
纪实,2018,957183465,大白渊,7.2,动物 自然
纪实,2019,621632775,极光（VR全景）,,自然
纪实,2019,621857363,跳崖行动（VR全景）,,探秘
纪实,2019,627004050,VR观看火箭发射全过程（VR全景）,,科技
纪实,2019,627295540,人生遥控器,7.1,人物
纪实,2019,651281538,一槌定音（2019）,8.0,艺术 文物 历史
纪实,2019,651722237,红色通缉,9.1,社会 刑侦
纪实,2019,652016749,上海滩影星阮玲玉,8.1,人物
纪实,2019,652016762,电影艺术家王晓棠,8.2,人物 艺术
纪实,2019,652016773,物理学大师赵忠尧,8.6,科技 人物
纪实,2019,652016776,上海滩影星周璇,8.1,人物
纪实,2019,652019959,画家李苦禅（上）,8.1,人物 艺术
纪实,2019,652020797,画家李苦禅（中）,8.1,人物 艺术
纪实,2019,652021945,画家李苦禅（下）,8.1,人物 艺术
纪实,2019,653188037,国宝档案2019,8.7,历史 文物
纪实,2019,653587373,航拍中国第二季,9.1,地理 人文 旅游 自然
纪实,2019,653663087,味道（2019）,9.2,美食 人文
纪实,2019,654116239,碑后有故事,9.3,历史 文物
纪实,2019,654217067,荆楚警界,8.0,社会 刑侦
纪实,2019,654217314,光明的故事第二季,9.2,社会
纪实,2019,654311551,从《中国》到中国,9.1,人文 社会
纪实,2019,655605881,飞向月球,9.0,科技 探秘
纪实,2019,655629649,共筑未来,8.9,人文 社会
纪实,2019,656458276,亚洲文明之光,9.5,历史 社会
纪实,2019,656481617,传承第三季,9.1,人文 艺术
纪实,2019,656549501,海昏侯,8.8,历史 探秘 文物
纪实,2019,657276310,小记客韵——中国古代流浪者简史,8.5,社会 人文
纪实,2019,657299121,科技前沿大师谈,8.5,社会 科技 人物
纪实,2019,657390680,中国建设者,9.1,社会 科技
纪实,2019,657482281,直播联合国人物专访,8.5,人物
纪实,2019,657517366,城市24小时,9.1,社会 人文
纪实,2019,658211395,荆楚大交通,7.8,社会
纪实,2019,658445418,守艺人（李翔元版）,8.5,人文
纪实,2019,658447376,霞凝,8.5,社会
纪实,2019,658447394,油旋,7.5,人文 人物 美食
纪实,2019,658482838,童蒙养正,8.0,社会
纪实,2019,659821481,手术两百年,9.8,人文 科技
纪实,2019,660680367,记住乡愁第五季,8.8,人文 社会
纪实,2019,661290497,青年曦光，蔚然成风,8.5,社会
纪实,2019,661290725,笔脉,8.5,人文 人物
纪实,2019,661290797,她和它们,8.2,人物 社会 动物
纪实,2019,661817809,熊猫1分钟,8.0,动物 人物
纪实,2019,662388124,情系国防第二季,8.5,社会 军事
纪实,2019,662607791,我们走在大路上,9.8,社会
纪实,2019,662672065,舌尖上的传承——开江豆笋,8.5,美食
纪实,2019,662672066,锵声一剪,9.0,人文 艺术
纪实,2019,662787252,直播联合国：唱响世界的中国歌,9.2,人文 社会
纪实,2019,662800574,可爱大熊猫在线卖萌,8.0,动物
纪实,2019,662876720,大熊猫宝宝简直是可爱集合体（VR全景）,8.0,动物
纪实,2019,662876736,大熊猫宝宝简直萌化所有人的心（VR全景）,8.0,动物
纪实,2019,664162147,弄堂里的合家欢,9.0,社会
纪实,2019,664332430,说说咱们的七十年,9.6,社会 历史
纪实,2019,665531061,我的考研日记,7.5,人文
纪实,2019,665626526,凉山味道——霸道土豆,8.0,自然 美食 人文
纪实,2019,665626577,古巷深处,8.0,人文
纪实,2019,665633623,螃蟹的征途,7.0,美食 人文
纪实,2019,665633731,楚汉,8.9,历史 人物
纪实,2019,665633833,夏日绿皮车,8.1,社会
纪实,2019,666927156,澳门二十年,8.7,社会 人文
纪实,2019,666927207,三矿,9.1,社会 人物
纪实,2019,668177861,荆楚警界第二季,8.0,社会 刑侦
纪实,2019,668550333,中国的宝藏,9.1,社会 人文 艺术 科技 美食
纪实,2019,670638137,光阴的故事：中柬情谊,7.8,历史 人文
纪实,2019,674693050,揭开木乃伊,7.6,探秘
纪实,2019,680874035,长江教育访谈,8.1,社会
纪实,2019,683175674,胡马依风,8.0,社会 人物
纪实,2019,707861095,不老人生,8.9,社会 人文 人物
纪实,2019,710789333,这就是中国,7.7,社会
纪实,2019,711900713,摩托车游世界,7.1,旅游 人文
纪实,2019,713280545,我们走在大路上·速览版,9.2,社会 人文
纪实,2019,715131111,ICU的日与夜,9.1,社会
纪实,2019,715267121,生命之盐,9.1,美食 人文
纪实,2019,716545904,一行一故事,7.5,社会 人物
纪实,2019,716940000,广东小吃摄影方志,7.5,美食
纪实,2019,736637414,我们的动物邻居,9.2,动物 自然 社会
纪实,2019,780308170,海上紧急救援第四季,7.6,社会 冒险
纪实,2019,788355390,冀味儿第一季,7.5,美食 人文
纪实,2019,813231459,杀手小猫,8.2,动物
纪实,2019,813232875,蛙类的秘密生活,7.6,自然 动物
纪实,2019,813234240,斑鬣狗之城,8.1,动物
纪实,2019,813234648,希区柯克的秘密,8.2,人物 艺术
纪实,2019,815679835,河西走廊之嘉峪关,8.7,历史 人文
纪实,2019,826250341,荒蛮之地：太平洋,7.9,自然 动物
纪实,2019,826251615,荒蛮之地：澳大利亚,7.8,自然 动物
纪实,2019,826260244,手机新生代,7.4,科技 探秘 社会
纪实,2019,826260916,失眠,7.5,社会
纪实,2019,826261823,埃菲尔铁塔，难以置信的赌注,7.5,历史 人物
纪实,2019,838101322,遗境探秘,7.6,冒险
纪实,2019,838952667,苏丹：最后的雄北白犀,7.2,自然 动物
纪实,2019,838967217,冰封世界里的时光,7.8,自然 冒险 地理 动物 探秘 科技
纪实,2019,838967453,超量预定,7.6,旅游
纪实,2019,838968092,超级制造业,7.8,科技 社会
纪实,2019,838968100,独闯北极,7.2,冒险 人物
纪实,2019,838968381,可可的隐秘史,7.1,自然 人文
纪实,2019,853347333,移动图书馆：哥伦比亚,7.5,人文
纪实,2019,853347446,移动图书馆：加勒比,7.5,人文
纪实,2019,853347481,移动图书馆：意大利,7.3,人文
纪实,2019,853347585,移动图书馆：印度,7.3,人文
纪实,2019,853347980,我母亲的消失,8.9,人物 社会
纪实,2019,863180935,西西里的田园四季,7.5,人文 地理
纪实,2019,863181682,微生物群：肠道的神奇力量,7.5,科技 探秘
纪实,2019,863182028,鲨鱼探秘,7.5,自然 动物
纪实,2019,877964477,苏丹：最后的雄北白犀（普通话）,7.2,动物 自然
纪实,2019,878509666,兴安岭上,8.2,自然 人物
纪实,2019,878509711,乌苏里新歌,8.2,社会
纪实,2019,878509721,二十四节气,7.5,自然 人文
纪实,2019,883575563,荒蛮之地：太平洋（普通话）,7.9,自然
纪实,2019,883576372,超级制造业（普通话）,7.9,科技 社会
纪实,2019,883584652,海洋：最后的挑战,7.6,自然 动物
纪实,2019,883805878,可爱的动物宝宝,7.6,动物 自然
纪实,2019,891510488,柯迪：不再流浪,8.1,动物
纪实,2019,891510489,柯迪：不再流浪（普通话）,8.1,动物
纪实,2019,891511256,后花园的故事,8.3,自然 动物
纪实,2019,893001993,湿地的力量,7.8,自然 地理
纪实,2019,894202479,上海零售百年,7.9,历史 人文
纪实,2019,898161140,饮食假象,8.0,社会 美食
纪实,2019,898161518,凡尔赛：太阳王的秘密测绘,7.6,历史 人物 艺术
纪实,2019,898422467,陶艺时光,7.5,人文 艺术
纪实,2019,898423346,大城无小事,8.0,人文 社会
纪实,2019,899121152,千城百匠,7.4,艺术 人物
纪实,2019,901264486,超乎想象的触觉,7.8,科技 人文
纪实,2019,904303055,沙漠之王,7.5,自然 动物
纪实,2019,908083448,啤酒！一部爱情故事,7.6,人文 社会
纪实,2019,909086971,古巴的狂野革命（普通话）,7.5,自然 动物
纪实,2019,909086995,奥地利的白山黑水（普通话）,7.8,自然 动物
纪实,2019,909087109,一切皆永恒（普通话）,7.8,动物
纪实,2019,909087205,野性的四季,7.5,自然 动物
纪实,2019,909728808,神秘的草原石窟,7.9,人文 文物
纪实,2019,909728833,影响世界的中国植物,9.1,自然 人文
纪实,2019,909728839,路见西藏,8.8,人文 旅游 地理
纪实,2019,909728848,万物滋养第二季,8.8,美食 人文
纪实,2019,912516865,鸟类过境：“冬季港”,7.5,自然 动物
纪实,2019,912519062,狂野设得兰,7.5,自然 动物
纪实,2019,912523437,南亚的风雨生存,7.5,自然 动物
纪实,2019,912526034,鸟类过境：“图罗夫草甸”站,7.5,自然 动物
纪实,2019,915286589,恐龙超世界,9.0,动物 自然
纪实,2019,915286602,恐龙超世界（普通话）,9.0,自然 动物
纪实,2019,918476791,鳗鱼的故事,8.9,动物 美食
纪实,2019,921104490,粟说一粒小米的故事,7.9,人文 社会
纪实,2019,922105708,贵圈·老友记第一季,7.5,社会 人物
纪实,2019,922106353,仅三天可见第一季,9.0,社会 人物
纪实,2019,922111141,看得见的未来第一季,7.5,科技 探秘
纪实,2019,922115370,知遇之城,9.0,人物 艺术
纪实,2019,922115951,财约你2019,7.5,人物 社会
纪实,2019,922118009,商业地理第二季,7.5,社会 地理
纪实,2019,922120164,巅锋第三季,7.5,人物 社会
纪实,2019,924041125,潜意识,7.8,旅游 地理 自然
纪实,2019,924470333,科西嘉岛：海中的山脉,7.5,自然 动物
纪实,2019,924471166,不可思议的五人组：猎豹的故事,7.5,自然 动物
纪实,2019,924952570,问答时光机,7.5,人物 社会
纪实,2019,924954929,创战到底第二季,7.5,人物 社会
纪实,2019,924955726,再见前任,7.5,人物 社会
纪实,2019,924956002,青潮魂动,7.5,人物 社会
纪实,2019,924957615,进击的梦想家,7.5,人物 社会
纪实,2019,924958230,创战到底第一季,7.5,人物 社会
纪实,2019,930539310,喜文乐见,8.0,人文 历史
纪实,2019,934349792,葡萄园帝国,7.5,动物 美食
纪实,2019,938338494,家的形状,7.3,社会
纪实,2019,941171387,国宝·发现,8.2,历史 文物 探秘 人文
纪实,2019,943361196,世界战史第一季,7.8,历史 军事
纪实,2019,943559736,和谐的感官世界,7.3,探秘
纪实,2019,943559770,相辅相成的嗅觉和味觉,7.3,探秘
纪实,2019,943559805,听力2.0全新升级,7.3,科技
纪实,2019,943559896,神奇的四色视觉,7.3,科技
纪实,2019,945134006,鳄鱼拍档这一家第二季,7.5,动物 人物
纪实,2019,945134008,恶海捕蟹记第十五季,7.5,动物 人物
纪实,2019,946977015,家在阿拉斯加第九季,7.5,人物 冒险
纪实,2019,948339258,广府风华,7.5,人文 艺术
纪实,2019,948339336,城市名片,7.4,旅游 人文 历史
纪实,2019,948339410,传统工艺传承人,7.5,艺术 人物
纪实,2019,948478180,彩票梦想屋第三季,7.8,社会 人物
纪实,2019,948478186,小厨师断头台第九季,7.6,美食 人文
纪实,2019,948478193,彩票梦想屋第二季,7.8,社会 人物
纪实,2019,948478197,热血兽医师第六季,7.8,动物 人物
纪实,2019,948478209,改建重建大作战第五季,7.4,社会 人物
纪实,2019,948478212,我的梦幻婚纱第十七季,7.5,社会
纪实,2019,948478221,改建重建大作战第六季,7.5,社会 人物
纪实,2019,948478233,到美国结婚去第七季,7.4,社会 旅游
纪实,2019,948478247,改建重建大作战第七季,7.8,社会 人物
纪实,2019,948478267,彩票梦想屋,7.8,社会 人物
纪实,2019,948478303,人熊大对决,7.5,动物 自然
纪实,2019,950706423,百味人生,7.3,社会 人物
纪实,2019,952274355,俯瞰·岷山深处的天空之湖,7.5,自然 地理 旅游
纪实,2019,952274386,天府四川,7.3,自然 地理 旅游
纪实,2019,953785655,家在阿拉斯加第九季特别版,7.3,冒险 人物
纪实,2019,953786312,超越画布,7.5,艺术 人物
纪实,2019,954773258,登月直播纪实,7.5,科技 人物 社会
纪实,2019,955232018,郊狼彼得森：重返荒野,7.5,动物 冒险
纪实,2019,955232029,中国的边缘,7.4,自然 人文
纪实,2019,955232034,中国的瑰宝：贵州,7.2,自然 科技 人文
纪实,2019,955232036,鲨鱼周：未知探险·巨齿鲨,7.5,探秘 动物
纪实,2019,955904268,卧底亿万富翁,9.3,人物 社会
纪实,2019,956158411,钓鱼敢死队,7.2,自然 人物
纪实,2019,956440949,生门：早产儿的向生力量,7.8,社会 人文
纪实,2019,956798247,不忘初心：精准扶贫在路上,7.5,社会 人文
纪实,2019,956798264,穿行大西南2：上学,7.4,人文 社会
纪实,2019,956798282,成昆精神不朽,7.2,社会 人文
纪实,2019,957226538,中途岛战役：真实故事,7.6,历史 军事
纪实,2019,957579637,光阴的故事：万里为邻,7.8,历史 人文
纪实,2020,616260254,24小时魔鬼保镖训练营,,社会
纪实,2020,667621550,味道（2020）,8.5,美食 人文
纪实,2020,667621554,一槌定音（2020）,8.8,艺术 文物
纪实,2020,667621622,法治在线（2020）,8.8,社会 刑侦
纪实,2020,667621756,一线（2020）,8.6,社会 刑侦
纪实,2020,667621771,天网（2020）,8.6,社会 刑侦
纪实,2020,668475647,国家监察,8.9,社会
纪实,2020,668570990,人生第一次,8.7,社会 人文
纪实,2020,670600521,健康视点,8.5,社会
纪实,2020,670600548,金融光明论,8.5,社会
纪实,2020,670864585,或,8.2,社会
纪实,2020,670864766,变脸,8.2,艺术
纪实,2020,670865273,三月（2020）,8.2,剧情
纪实,2020,670865829,奶奶被骗了,8.0,社会
纪实,2020,670868613,便衣二十四小时,8.1,人物 社会
纪实,2020,670868843,失色,8.0,社会
纪实,2020,670869260,回家（2020）,8.1,社会
纪实,2020,670869563,命悬一线,8.1,人物 社会
纪实,2020,670871953,团圆,8.0,剧情
纪实,2020,670872019,hold住你钱袋,8.0,刑侦
纪实,2020,670873207,护航,8.0,社会
纪实,2020,672551431,长江教育访谈第二季,7.8,人物 社会
纪实,2020,672902610,青藏铁路（下）,8.1,社会
纪实,2020,672902611,玄武门之变（二）,8.1,人物 历史
纪实,2020,672902853,“天路”将军慕生忠,8.1,人物
纪实,2020,672902854,青藏铁路（上）,8.1,社会
