contDisplayName,year,pID,name,score,contentStyle
电影,2000,955172003,恋恋疯男,8.9,剧情 喜剧
电影,2000,955172689,心灵访客,9.0,剧情
电影,2000,955176230,猎杀U-571,9.0,战争 动作 剧情
电影,2000,955176815,千禧危机,7.5,动作 剧情
电影,2000,955178386,相伴永远,8.9,传记 爱情 剧情
电影,2000,955179161,聊斋·席方平,8.9,爱情 奇幻 剧情
电影,2000,955180133,老虎连,8.8,战争 剧情
电影,2000,955181819,毛泽东与斯诺,8.7,剧情 传记
电影,2000,955206962,美丽的家,8.8,喜剧 剧情
电影,2000,955319171,花样年华（普通话）,9.2,剧情 爱情
电影,2000,955319178,花样年华,9.2,爱情 剧情
电影,2000,955836973,第六日,8.8,动作 惊悚 科幻
电影,2000,955838598,益西卓玛（普通话）,8.9,剧情
电影,2000,955839758,霹雳天使（普通话）,8.7,动作 冒险
电影,2000,955839823,X战警,9.0,动作 剧情 科幻
电影,2000,955841273,情义两重天,7.2,爱情 剧情
电影,2000,955841478,爱昏了头（普通话）,9.0,喜剧 爱情
电影,2000,955843205,杀戮战警,8.5,剧情 动作 惊悚 犯罪
电影,2000,955844017,我是你爸爸,9.0,剧情 喜剧
电影,2000,955846181,押解的故事,8.9,剧情
电影,2000,955846325,蜡笔小新：风起云涌的丛林冒险（普通话）,9.2,喜剧 动画
电影,2000,955846408,迷踪行动,8.7,动作 战争 冒险 犯罪
电影,2000,955846455,天使的约定（普通话）,9.2,剧情
电影,2000,955846948,蓝色爱情,9.0,爱情 剧情
电影,2000,955847685,垂直极限（普通话）,8.9,动作 惊悚 冒险
电影,2000,955847740,角斗士（普通话）,9.2,动作 冒险 剧情
电影,2000,955847769,逃狱三王,9.0,喜剧 冒险 犯罪
电影,2000,955855555,爱国者,9.1,动作 战争 历史 剧情
电影,2000,955855630,火星任务,9.0,科幻 剧情 惊悚 冒险
电影,2000,955855813,梦里情缘,9.1,剧情 喜剧 爱情 奇幻
电影,2000,955858529,荒岛余生,9.2,剧情 冒险
电影,2000,956104088,角斗士,9.2,动作 剧情 冒险
电影,2000,956110010,碟中谍2,8.8,动作 惊悚 冒险
电影,2000,956110074,爱国者（普通话）,9.1,战争 动作 剧情 历史
电影,2000,956110427,圣诞怪杰,8.7,喜剧 奇幻 剧情
电影,2000,956112238,夜奔,9.1,爱情 剧情
电影,2000,956112242,哆啦A梦大雄的太阳王传说,9.1,动画 科幻 冒险
电影,2000,956114266,跳出我天地,9.2,剧情 歌舞
电影,2000,956115340,益西卓玛,8.9,剧情
电影,2000,956345686,薰衣草（普通话）,8.7,爱情 奇幻
电影,2000,956347083,星际传奇,8.8,动作 科幻 惊悚
电影,2000,956359770,的士速递2,9.0,动作 喜剧 犯罪
电影,2000,956367032,永不妥协,9.1,剧情 传记
电影,2000,956367516,垂直极限,8.9,动作 冒险 惊悚
电影,2000,956371206,麻辣追杀令,8.7,喜剧 剧情 惊悚 犯罪
电影,2000,956372182,夏日的么么茶（普通话）,8.7,爱情 喜剧
电影,2000,956372281,枪王（普通话）,9.1,动作 犯罪
电影,2000,956383443,非常夏日,8.9,悬疑 剧情
电影,2000,956549416,霹雳天使,8.7,冒险 动作
电影,2000,956582635,天下无敌掌门人,8.3,喜剧 动作
电影,2000,956921190,巴黎春梦,8.8,剧情 爱情 传记
电影,2001,667683734,特务迷城,8.7,喜剧 动作 惊悚 爱情
电影,2001,677003728,2002,8.7,爱情 恐怖 喜剧 科幻
电影,2001,899224493,月圆今宵,8.7,剧情 爱情
电影,2001,932207103,怪物史瑞克,9.0,动画 喜剧 奇幻 动作 冒险
电影,2001,932207105,怪物史瑞克（普通话）,9.0,动画 喜剧 奇幻 动作 冒险
电影,2001,955143876,常在我心（普通话）,8.9,爱情 剧情
电影,2001,955144005,武士,8.7,动作 战争 历史 爱情
电影,2001,955165910,血浴羊山,7.6,战争 剧情
电影,2001,955169519,血性山谷,8.8,战争 历史 剧情
电影,2001,955170953,红月亮照常升起,8.0,剧情
电影,2001,955175454,BJ单身日记,8.9,爱情 喜剧
电影,2001,955176235,小岛惊魂,9.1,惊悚 悬疑 恐怖 剧情
电影,2001,955176731,我的野蛮同学（普通话）,8.6,喜剧 动作
电影,2001,955177932,哆啦A梦：大雄与翼之勇者（普通话）,9.1,动画 冒险 奇幻
电影,2001,955178278,我的野蛮同学,8.6,喜剧 动作
电影,2001,955179252,聊聊,8.9,剧情
电影,2001,955181053,呼我,7.5,剧情
电影,2001,955185118,沉默生机,8.7,惊悚 犯罪 剧情
电影,2001,955190598,新甜蜜事业,8.1,喜剧 剧情
电影,2001,955190777,古墓丽影,8.8,动作 冒险
电影,2001,955190939,迁徙的鸟,9.2,纪录
电影,2001,955193359,致命的一击,8.3,动作 犯罪 剧情
电影,2001,955197134,紫日,9.1,战争 历史 剧情
电影,2001,955837233,蜡笔小新：风起云涌！猛烈！大人帝国的反击（普通话）,9.3,喜剧 动画
电影,2001,955837272,庭院里的女人,9.0,剧情 爱情 战争 冒险
电影,2001,955838628,宝可梦：雪拉比穿梭时空的相遇（普通话）,9.0,动作 动画 冒险
电影,2001,955841097,还我清白抢银行,8.8,喜剧 犯罪
电影,2001,955841453,穆赫兰道,9.1,悬疑 惊悚 剧情
电影,2001,955842583,战地情人,8.9,战争 爱情 音乐
电影,2001,955842634,十七岁的单车,9.0,剧情
电影,2001,955844588,全面追缉令,8.7,悬疑 惊悚 犯罪
电影,2001,955847681,珍珠港（普通话）,9.0,爱情 历史 战争
电影,2001,955858553,蝴蝶的微笑,8.4,剧情 惊悚
电影,2001,955862313,兵临城下（2001）,9.1,剧情 历史 战争
电影,2001,956105873,黑鹰坠落,9.2,战争 动作 历史
电影,2001,956105935,怪兽电力公司（普通话）,9.2,喜剧 动画 剧情 奇幻 冒险
电影,2001,956106036,人工智能,9.2,科幻 剧情 冒险
电影,2001,956106380,兵临城下（2001）（普通话）,9.1,剧情 历史 战争
电影,2001,956106839,黑鹰坠落（普通话）,9.2,战争 动作 历史
电影,2001,956110080,宇宙追缉令（普通话）,8.6,动作 科幻 惊悚
电影,2001,956113906,图里拉斯和杰罗,7.8,剧情 动画 冒险
电影,2001,956115567,最终幻想：灵魂深处,8.7,科幻 动画 冒险 惊悚 动作 奇幻
电影,2001,956115850,谁来倾听,7.8,剧情
电影,2001,956348831,卢浮魅影,8.7,悬疑 奇幻 恐怖
电影,2001,956349304,速度与激情,9.0,动作 犯罪
电影,2001,956349311,速度与激情（普通话）,9.0,动作 犯罪
电影,2001,956349562,K星异客,9.1,奇幻 科幻 悬疑
电影,2001,956360156,木乃伊归来,8.9,奇幻 冒险 动作
电影,2001,956360193,木乃伊归来（普通话）,8.9,奇幻 动作 冒险
电影,2001,956363595,宇宙追缉令,8.6,科幻 动作 惊悚
电影,2001,956363647,珍珠港,9.0,爱情 历史 战争
电影,2001,956367146,限时拯救,7.2,剧情 犯罪
电影,2001,956367631,侏罗纪公园3,8.9,动作 科幻 惊悚 冒险
电影,2001,956372236,芭啦芭啦樱之花（普通话）,8.6,爱情 喜剧 剧情 歌舞
电影,2001,956376427,战无不胜,8.7,剧情 战争
电影,2001,956376958,企业战士,8.8,动作 剧情 犯罪
电影,2001,956382862,圣战骑士,8.9,爱情 动作 冒险
电影,2001,956383210,怪兽电力公司,9.2,喜剧 奇幻 动画 剧情 冒险
电影,2001,956387001,明亮的心,8.8,剧情 犯罪
电影,2001,956387135,100个,7.8,喜剧 剧情
电影,2001,956970970,谁说我不在乎,8.8,剧情 喜剧
电影,2002,608662565,嫁个有钱人（普通话）,8.4,剧情 爱情 喜剧 奇幻
电影,2002,736746642,嘎达梅林,9.0,动作 冒险
电影,2002,739130990,刮痧,8.9,剧情
电影,2002,780949857,隐面人,8.3,恐怖 惊悚
电影,2002,955143913,蜡笔小新：风起云涌！壮烈！战国大会战（普通话）,9.3,动画 喜剧 爱情 战争
电影,2002,955149326,一级重罪,8.7,悬疑 惊悚 犯罪
电影,2002,955151397,我爱你,8.8,爱情 剧情
电影,2002,955151593,追凶五十年,8.8,犯罪 悬疑
电影,2002,955166386,库尔班大叔上北京,8.6,剧情 喜剧
电影,2002,955169372,天上草原,9.1,剧情
电影,2002,955171134,同喜同喜,8.2,喜剧 剧情
电影,2002,955171945,鲸骑士,9.0,剧情
电影,2002,955172873,至高无上,7.3,剧情
电影,2002,955176984,美丽的大脚,8.9,剧情
电影,2002,955178425,秘语十七小时,8.7,剧情 爱情
电影,2002,955185279,首席执行官,8.8,传记 剧情
电影,2002,955190586,莎乐美,9.2,剧情 歌舞
电影,2002,955193542,爱情钥匙,8.7,爱情 剧情
电影,2002,955197011,母亲快乐,8.8,剧情 爱情
电影,2002,955210898,法官妈妈,8.6,犯罪 剧情
电影,2002,955837089,蝎子王（普通话）,8.7,奇幻 动作 惊悚 冒险
电影,2002,955837777,谍影重重,9.2,动作 悬疑 惊悚
电影,2002,955838509,世界上最疼我的那个人去了,9.1,剧情
电影,2002,955839075,黑狱风云,8.3,动作 惊悚 犯罪
电影,2002,955840193,宝可梦：水都的守护神拉帝亚斯与拉帝欧斯（普通话）,9.1,动画 动作 冒险 犯罪
电影,2002,955841090,双狙人2,8.7,动作 战争
电影,2002,955841585,陈毅在茅山,8.1,传记 历史 战争 剧情
电影,2002,955842691,草原母亲,7.6,剧情 传记 灾难
电影,2002,955842994,战栗空间,8.8,惊悚 悬疑 犯罪
电影,2002,955843256,钢琴家,9.3,战争 音乐 传记 剧情
电影,2002,955845025,黑衣人2（普通话）,9.0,喜剧 科幻 动作
电影,2002,955845117,谍影重重（普通话）,9.2,悬疑 动作 惊悚
电影,2002,955845206,燕尾服（普通话）,8.6,喜剧 动作 科幻 惊悚
电影,2002,955845512,哆啦A梦：大雄与机器人王国（普通话）,9.1,冒险 动画 科幻
电影,2002,955845546,变线人生,8.7,剧情 犯罪 惊悚
电影,2002,955846022,X战警2（普通话）,8.9,动作 科幻 冒险
电影,2002,955846195,小城之春2002,8.8,剧情 爱情
电影,2002,955846641,生化危机,9.1,科幻 恐怖 动作
电影,2002,955847841,少数派报告,9.0,动作 犯罪 科幻 悬疑
电影,2002,955847871,猫鼠游戏,9.3,剧情 传记 犯罪
电影,2002,955855511,蜘蛛侠,9.0,科幻 动作 冒险
电影,2002,955858178,热舞甜心,8.8,爱情 剧情 音乐
电影,2002,955858197,黑衣人2,9.0,喜剧 科幻 动作
电影,2002,956106059,燕尾服,8.6,喜剧 科幻 动作 惊悚
电影,2002,956110458,蝎子王,8.7,动作 惊悚 奇幻 冒险
电影,2002,956114733,极限特工,8.8,动作 犯罪 冒险
电影,2002,956115333,星际迷航10：复仇女神,8.8,科幻 动作 惊悚 冒险
电影,2002,956344615,二人三足（普通话）,8.7,喜剧 爱情 剧情
电影,2002,956344630,精灵鼠小弟2,8.8,喜剧 冒险 奇幻
电影,2002,956348682,红龙,9.0,犯罪 惊悚
电影,2002,956348734,八美图,9.3,喜剧 悬疑 歌舞
电影,2002,956360129,X战警2,8.9,动作 科幻 冒险
电影,2002,956382838,生化危机（普通话）,9.1,科幻 恐怖 动作
电影,2002,956382852,蜘蛛侠（普通话）,9.0,科幻 动作 冒险
电影,2003,608657364,地狱醒龙,8.8,犯罪 动作 剧情 惊悚
电影,2003,951131461,车神,8.7,动作
电影,2003,955144154,倒霉蛋,8.7,爱情 剧情
电影,2003,955146554,老婆就一个,7.5,喜剧 爱情
电影,2003,955169335,超胆侠,8.5,动作 奇幻 犯罪 惊悚
电影,2003,955174103,两小无猜,9.0,爱情 喜剧 剧情
电影,2003,955175238,战争角落,7.4,战争
电影,2003,955176323,真凶疑云,7.4,犯罪 动作 剧情
电影,2003,955176820,最后的真凶,7.6,恐怖 惊悚 犯罪 悬疑
电影,2003,955178829,军火,8.5,动作 喜剧
电影,2003,955185155,许世友出拳,8.1,战争 剧情
电影,2003,955190778,我和爸爸,8.8,剧情
电影,2003,955195376,决战枭雄,8.6,剧情 动作
电影,2003,955196902,怒火救援,9.0,动作 惊悚 犯罪
电影,2003,955197142,憨豆特工,8.9,喜剧 动作 冒险
电影,2003,955197188,绝地战警2（普通话）,8.9,喜剧 动作 犯罪
电影,2003,955237676,地下铁（普通话）,8.6,剧情 爱情
电影,2003,955836954,哆啦A梦：大雄与风的使者,9.1,动画 奇幻 冒险
电影,2003,955840054,来不及爱你,8.8,剧情
电影,2003,955841871,太想爱你,8.9,剧情 爱情
电影,2003,955845058,绿巨人浩克,8.7,科幻 动作 剧情
电影,2003,955845200,速度与激情2（普通话）,8.8,动作 犯罪
电影,2003,955846064,加勒比海盗1：黑珍珠号的诅咒（普通话）,9.2,奇幻 动作 冒险
电影,2003,955846661,蒙娜丽莎的微笑,9.0,爱情 剧情
电影,2003,955846683,古墓丽影2：生命之匙,8.8,奇幻 动作 惊悚 冒险
电影,2003,955855532,绿巨人浩克（普通话）,8.7,科幻 动作 剧情
